x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label
0.4430198073387146,0.0012632457073777914,-0.3460421562194824,0.9811606407165527,0.4522457718849182,-0.020290112122893333,-0.3414642810821533,0.937732994556427,0.4574414789676666,-0.02030014991760254,-0.3418983519077301,0.938442051410675,0.46251457929611206,-0.020547768101096153,-0.3418900966644287,0.9547855257987976,0.4367390275001526,-0.018219580873847008,-0.3425770401954651,0.9569013118743896,0.43130096793174744,-0.01656833291053772,-0.34301626682281494,0.9673677086830139,0.4263213276863098,-0.015364523977041245,-0.3433280885219574,0.9768441915512085,0.4726528227329254,-0.011943202465772629,-0.2581291198730469,0.9691628813743591,0.425434410572052,-0.00393826887011528,-0.2667761743068695,0.9618287682533264,0.4541357457637787,0.0275052972137928,-0.31232646107673645,0.9947672486305237,0.4356158375740051,0.02954244613647461,-0.3158789277076721,0.9953275322914124,0.5178173780441284,0.14018329977989197,-0.16933761537075043,0.9998223185539246,0.39016231894493103,0.13961660861968994,-0.19582003355026245,0.9997777342796326,0.5402737259864807,0.3107779324054718,-0.17705038189888,0.9478362798690796,0.37018391489982605,0.32043614983558655,-0.17309829592704773,0.9617624878883362,0.52576744556427,0.4186323285102844,-0.3467543125152588,0.9344613552093506,0.38336634635925293,0.45165494084358215,-0.24858763813972473,0.9801303148269653,0.5255321264266968,0.466778427362442,-0.39138057827949524,0.9123310446739197,0.3839070796966553,0.5067952275276184,-0.28622525930404663,0.968817949295044,0.5136728286743164,0.45634925365448,-0.4222918152809143,0.9026922583580017,0.397736519575119,0.4948137104511261,-0.31424933671951294,0.966495156288147,0.5095208883285522,0.4427366852760315,-0.36179834604263306,0.8494365215301514,0.4015626907348633,0.47651243209838867,-0.26171112060546875,0.9449788331985474,0.48896241188049316,0.4578819274902344,0.007997291162610054,0.9999238848686218,0.41596508026123047,0.460341215133667,-0.00818383228033781,0.9999440908432007,0.49824291467666626,0.6689395308494568,0.04620073363184929,0.9458805322647095,0.40597158670425415,0.6882541179656982,0.06445204466581345,0.9534180760383606,0.5149463415145874,0.8793547749519348,0.20932254195213318,0.8780362010002136,0.40765810012817383,0.8888170123100281,0.20989754796028137,0.9096059203147888,0.5028999447822571,0.8956915736198425,0.219620943069458,0.7531481981277466,0.4180987477302551,0.9121290445327759,0.21728172898292542,0.7746832370758057,0.5305461883544922,0.969323456287384,0.08699685335159302,0.8414657711982727,0.39832282066345215,0.9755427241325378,0.06764297187328339,0.852459728717804,squat
0.44255131483078003,0.005663224030286074,-0.31641942262649536,0.9770594835281372,0.4504004418849945,-0.015946034342050552,-0.30881839990615845,0.9253122210502625,0.4553147256374359,-0.015645666047930717,-0.3092394769191742,0.9265856742858887,0.4602210521697998,-0.01588902249932289,-0.30923426151275635,0.9458112716674805,0.435924768447876,-0.013818197883665562,-0.3115232586860657,0.9483194351196289,0.4306316375732422,-0.011707120575010777,-0.31194770336151123,0.961209774017334,0.4256513714790344,-0.009833218529820442,-0.3122565448284149,0.9724709391593933,0.47036275267601013,-0.007577743846923113,-0.22791318595409393,0.962897002696991,0.4245472550392151,0.001861139782704413,-0.2414112389087677,0.9542278051376343,0.4527282118797302,0.030441727489233017,-0.27952298521995544,0.9934988021850586,0.43537911772727966,0.0330527126789093,-0.28445741534233093,0.9942282438278198,0.5162110328674316,0.13803142309188843,-0.1447361558675766,0.9998245239257812,0.388467937707901,0.13779889047145844,-0.17727598547935486,0.999769926071167,0.5399297475814819,0.3059186339378357,-0.15529170632362366,0.9455103874206543,0.3680337071418762,0.31650686264038086,-0.15777425467967987,0.9623491168022156,0.5213602185249329,0.4182106554508209,-0.33014827966690063,0.9358141422271729,0.3848593831062317,0.44225892424583435,-0.2629336714744568,0.9805219769477844,0.5185043811798096,0.4576819837093353,-0.3763628602027893,0.9152615070343018,0.38622602820396423,0.4878634214401245,-0.30557242035865784,0.9695029854774475,0.5080894231796265,0.44189170002937317,-0.4044435918331146,0.9071081280708313,0.3996695876121521,0.47474047541618347,-0.32965803146362305,0.9676477313041687,0.5049023628234863,0.4305495023727417,-0.3440769612789154,0.8565395474433899,0.40318751335144043,0.4591693580150604,-0.2753790020942688,0.9470904469490051,0.48880594968795776,0.4627017080783844,0.007479164749383926,0.9999263286590576,0.415435791015625,0.4673846662044525,-0.007669159211218357,0.9999446272850037,0.49926504492759705,0.6773747205734253,0.06765896826982498,0.9447424411773682,0.4069085121154785,0.692667543888092,0.07615915685892105,0.9500464797019958,0.5132604241371155,0.8792833089828491,0.23519301414489746,0.8886381387710571,0.40815240144729614,0.890076220035553,0.23486709594726562,0.9165859818458557,0.5028444528579712,0.8962832093238831,0.2423541098833084,0.7579905986785889,0.4179266095161438,0.9133034348487854,0.24382555484771729,0.7730863690376282,0.5304991006851196,0.9691224694252014,0.09080104529857635,0.8547837734222412,0.3977866768836975,0.9755873084068298,0.09699604660272598,0.8635638952255249,squat
0.4406932294368744,0.0038076762575656176,-0.3098143935203552,0.9728153944015503,0.44830694794654846,-0.015555045567452908,-0.2985294461250305,0.912848174571991,0.45317643880844116,-0.014834356494247913,-0.29893991351127625,0.9153363108634949,0.45811042189598083,-0.01457835454493761,-0.2989516854286194,0.9362435936927795,0.434591680765152,-0.013267547823488712,-0.3001175820827484,0.9397551417350769,0.4294217526912689,-0.01097338180989027,-0.30053097009658813,0.9559837579727173,0.4244852662086487,-0.008946729823946953,-0.30084261298179626,0.9682751297950745,0.4690471291542053,-0.002966697094962001,-0.20361390709877014,0.9583357572555542,0.42323213815689087,0.0044884346425533295,-0.2091565877199173,0.9469156861305237,0.4509557783603668,0.02797839418053627,-0.26865097880363464,0.9921137094497681,0.43392205238342285,0.029366517439484596,-0.2722451090812683,0.9929669499397278,0.5150592923164368,0.14057289063930511,-0.12278734147548676,0.999809980392456,0.38816529512405396,0.13960352540016174,-0.14120033383369446,0.9997528195381165,0.5396880507469177,0.30457499623298645,-0.15097440779209137,0.9418259859085083,0.3666093945503235,0.31340429186820984,-0.18393062055110931,0.9616431593894958,0.5054731369018555,0.3671794533729553,-0.33907538652420044,0.9332858324050903,0.39371511340141296,0.38174912333488464,-0.285828173160553,0.9808911681175232,0.49601054191589355,0.41184383630752563,-0.39029332995414734,0.9151437282562256,0.4026584029197693,0.42595675587654114,-0.40234941244125366,0.9708544015884399,0.4862040579319,0.38752201199531555,-0.4124618470668793,0.9084856510162354,0.41322121024131775,0.4033586382865906,-0.4315010905265808,0.9693067073822021,0.4848152697086334,0.37342697381973267,-0.35093340277671814,0.8593193292617798,0.41288262605667114,0.3850090801715851,-0.33000448346138,0.9496372938156128,0.48913827538490295,0.46535950899124146,0.007099031470716,0.9999264478683472,0.4153660237789154,0.47324755787849426,-0.0072940317913889885,0.9999436140060425,0.5017712712287903,0.6748387813568115,0.024229375645518303,0.9467874765396118,0.40641364455223083,0.6967945694923401,0.03784913197159767,0.9508034586906433,0.5130586624145508,0.8795977234840393,0.2139633595943451,0.8983237147331238,0.4094029366970062,0.8945086002349854,0.2052874118089676,0.9235148429870605,0.5028022527694702,0.897182285785675,0.22384555637836456,0.7674480676651001,0.41865840554237366,0.9158624410629272,0.21544690430164337,0.7796400189399719,0.5310288071632385,0.9691520929336548,0.07762135565280914,0.8667494654655457,0.39759138226509094,0.9787629246711731,0.06826882064342499,0.8740916848182678,squat
0.44414272904396057,0.013558413833379745,-0.2726036310195923,0.9754137396812439,0.44943517446517944,0.0026912782341241837,-0.2536412179470062,0.9213491678237915,0.4547579288482666,0.002699814736843109,-0.254000186920166,0.9235698580741882,0.459745317697525,-0.0004914911114610732,-0.2539803385734558,0.9424576759338379,0.4365842342376709,0.005033622030168772,-0.25333958864212036,0.9456225037574768,0.43144258856773376,0.004610688891261816,-0.2536841630935669,0.9602463841438293,0.42628225684165955,0.003836429212242365,-0.2538999319076538,0.9713290929794312,0.4692738652229309,0.0002683129860088229,-0.13642485439777374,0.9623722434043884,0.42328476905822754,0.01678975112736225,-0.13458587229251862,0.9518724679946899,0.4532122015953064,0.03297109156847,-0.22567620873451233,0.9928026795387268,0.4362308382987976,0.03358982875943184,-0.22742486000061035,0.9935578107833862,0.5151167511940002,0.15228836238384247,-0.0738971158862114,0.9998190999031067,0.389094740152359,0.14121614396572113,-0.06639364361763,0.9997471570968628,0.5443013906478882,0.3180246353149414,-0.17273084819316864,0.9389752745628357,0.36636632680892944,0.32930809259414673,-0.20054015517234802,0.9563847184181213,0.4936922490596771,0.3079890012741089,-0.37346452474594116,0.9324072003364563,0.4094129204750061,0.3039970099925995,-0.4203922748565674,0.9768980145454407,0.4817940294742584,0.2964685559272766,-0.42213910818099976,0.9162341356277466,0.42361125349998474,0.29694563150405884,-0.48361048102378845,0.9664151668548584,0.47402089834213257,0.27235615253448486,-0.4291352331638336,0.9099228978157043,0.42822176218032837,0.2735457420349121,-0.4743446409702301,0.9642851948738098,0.474240243434906,0.28039297461509705,-0.3816598355770111,0.8606041073799133,0.42623382806777954,0.27870041131973267,-0.4258272051811218,0.9421781301498413,0.4924606680870056,0.4762861430644989,0.006201112177222967,0.9999296069145203,0.41717401146888733,0.4913954734802246,-0.006386119872331619,0.9999443888664246,0.5164637565612793,0.6985533833503723,-0.09755002707242966,0.9479473233222961,0.40601468086242676,0.7160425782203674,-0.1620303988456726,0.9517382383346558,0.5121784210205078,0.8814568519592285,0.14374218881130219,0.9046361446380615,0.4103570580482483,0.8953201174736023,0.06530077755451202,0.9271731376647949,0.5020297765731812,0.8979588150978088,0.16150590777397156,0.7747453451156616,0.4207417368888855,0.9160215854644775,0.08413208276033401,0.7829801440238953,0.5309658646583557,0.972365140914917,0.04996712878346443,0.8735486268997192,0.39582791924476624,0.9816390872001648,-0.02948915585875511,0.8783110976219177,squat
0.44933778047561646,0.19029520452022552,-0.3762722313404083,0.9778285026550293,0.45477718114852905,0.16856202483177185,-0.3585558533668518,0.9291528463363647,0.4609764516353607,0.1691940575838089,-0.3588806688785553,0.9311398267745972,0.4656771123409271,0.16985493898391724,-0.3588525950908661,0.9481483697891235,0.4416678547859192,0.16838911175727844,-0.3552951514720917,0.9510264992713928,0.4375527501106262,0.16848379373550415,-0.3556082844734192,0.9641930460929871,0.43307313323020935,0.16889455914497375,-0.35582372546195984,0.9741732478141785,0.4728996753692627,0.1781425029039383,-0.24359944462776184,0.9660758376121521,0.42623037099838257,0.17986273765563965,-0.2286236584186554,0.9566298127174377,0.4587734341621399,0.21188212931156158,-0.33061307668685913,0.9934506416320801,0.4426460266113281,0.21953628957271576,-0.32875925302505493,0.9941468238830566,0.5183822512626648,0.3000064492225647,-0.19740431010723114,0.9998071789741516,0.39401867985725403,0.2898573577404022,-0.16956540942192078,0.999754786491394,0.5486363172531128,0.4499529004096985,-0.3862221837043762,0.9370834827423096,0.3720822334289551,0.4374566674232483,-0.3731284737586975,0.9570643305778503,0.4911864399909973,0.3125116229057312,-0.5933988690376282,0.9207047820091248,0.42624431848526,0.32906657457351685,-0.6106459498405457,0.9784474968910217,0.4808056354522705,0.3255358636379242,-0.6346815824508667,0.9042666554450989,0.4372086524963379,0.3036406338214874,-0.6663180589675903,0.9684306979179382,0.47680896520614624,0.3042197823524475,-0.6182432770729065,0.8963661193847656,0.44568270444869995,0.2880159914493561,-0.6409399509429932,0.9662737250328064,0.47662100195884705,0.3176993727684021,-0.5887612104415894,0.8427234292030334,0.4448118209838867,0.30052152276039124,-0.6075421571731567,0.9452140927314758,0.49550890922546387,0.5751977562904358,0.0010727550834417343,0.9999216794967651,0.417644739151001,0.5759886503219604,-0.0012139339232817292,0.9999405741691589,0.5454064607620239,0.751729428768158,-0.22459475696086884,0.9477787613868713,0.3770548701286316,0.7553284764289856,-0.27979809045791626,0.952377200126648,0.5137465000152588,0.8819853067398071,0.06524335592985153,0.898766815662384,0.41030392050743103,0.8949886560440063,-0.0085096824914217,0.9231085181236267,0.5023388266563416,0.8942634463310242,0.09137596189975739,0.7686702609062195,0.4224929213523865,0.9132515788078308,0.01772266998887062,0.776397168636322,0.5310133695602417,0.9754212498664856,0.01100898440927267,0.8653088212013245,0.38853055238723755,0.9816660284996033,-0.07182876020669937,0.8696638941764832,squat
0.45770007371902466,0.3209751844406128,-0.4774181842803955,0.9799970388412476,0.46377307176589966,0.2995070219039917,-0.4624030590057373,0.9361937046051025,0.4694945812225342,0.30027928948402405,-0.46271076798439026,0.937967836856842,0.4743146300315857,0.3009898364543915,-0.4627099633216858,0.9532854557037354,0.44918686151504517,0.29658621549606323,-0.4603687822818756,0.9559010863304138,0.4443140923976898,0.2958444058895111,-0.4606902003288269,0.9677523970603943,0.4402969777584076,0.2958691716194153,-0.46091407537460327,0.9767405986785889,0.4804721772670746,0.3047915995121002,-0.3463501036167145,0.969424307346344,0.4324057996273041,0.3027920126914978,-0.33768969774246216,0.960932731628418,0.46605348587036133,0.3411870002746582,-0.42994076013565063,0.9940201044082642,0.4497179090976715,0.34430691599845886,-0.4292920231819153,0.9946757555007935,0.5233402848243713,0.41996654868125916,-0.28961989283561707,0.9997877478599548,0.39678874611854553,0.41092580556869507,-0.2763037085533142,0.999758243560791,0.546139121055603,0.5717301368713379,-0.5017691850662231,0.9339208602905273,0.3759261667728424,0.573634684085846,-0.4879307150840759,0.9588004946708679,0.49249687790870667,0.4422718584537506,-0.7291809320449829,0.9054725170135498,0.4319869577884674,0.44217026233673096,-0.7278333306312561,0.9793112874031067,0.4827737808227539,0.4016893208026886,-0.775035560131073,0.8850587010383606,0.44352906942367554,0.3920516073703766,-0.7837669253349304,0.968539834022522,0.4783371090888977,0.38428962230682373,-0.7557341456413269,0.8736659288406372,0.4488181173801422,0.3749484121799469,-0.7548807859420776,0.9657813310623169,0.4777100682258606,0.4047325551509857,-0.724674642086029,0.8117305040359497,0.4486002027988434,0.3953986167907715,-0.7229655385017395,0.9433773756027222,0.49684643745422363,0.6591648459434509,0.0011040649842470884,0.9999041557312012,0.419208288192749,0.6633082628250122,-0.001244928571395576,0.9999324083328247,0.5672487020492554,0.773661196231842,-0.2750522494316101,0.9386174082756042,0.35657674074172974,0.7717945575714111,-0.319618284702301,0.9492242932319641,0.5136654376983643,0.882322371006012,0.05897645279765129,0.8634418249130249,0.41005462408065796,0.8954047560691833,-0.005070652347058058,0.8994730710983276,0.49841779470443726,0.891736626625061,0.0905720442533493,0.7439581155776978,0.4224669933319092,0.9105574488639832,0.027000542730093002,0.7541185617446899,0.5234346985816956,0.9765982031822205,0.00698712607845664,0.826765775680542,0.3957767188549042,0.9809460043907166,-0.06407566368579865,0.8359360694885254,squat
0.4632020890712738,0.3525885343551636,-0.49285978078842163,0.9819440841674805,0.46762752532958984,0.3304900527000427,-0.4742787778377533,0.9425333738327026,0.47326844930648804,0.3298628628253937,-0.47458115220069885,0.9441118836402893,0.477496474981308,0.32888153195381165,-0.4745864272117615,0.9579111933708191,0.45311427116394043,0.3297567069530487,-0.4746319353580475,0.960290253162384,0.44790807366371155,0.32964450120925903,-0.4749658703804016,0.9709563851356506,0.44394534826278687,0.3299718499183655,-0.47517675161361694,0.9790512919425964,0.4831762909889221,0.33238422870635986,-0.34422311186790466,0.9724510908126831,0.4365176558494568,0.3376806378364563,-0.34506502747535706,0.9648082852363586,0.471610963344574,0.3713653087615967,-0.4401634633541107,0.994559109210968,0.45598745346069336,0.376565158367157,-0.4420831799507141,0.9951609373092651,0.5260682702064514,0.4452368915081024,-0.2857007086277008,0.9997768998146057,0.4022811949253082,0.4417535662651062,-0.27904602885246277,0.9997491836547852,0.5461679100990295,0.6058918237686157,-0.5220640301704407,0.9370540380477905,0.3908836245536804,0.6229893565177917,-0.5247219204902649,0.9613355398178101,0.4934689402580261,0.48464110493659973,-0.7740175724029541,0.9039976000785828,0.43978190422058105,0.48375147581100464,-0.7850461006164551,0.9801196455955505,0.4838036596775055,0.4382598400115967,-0.8222678303718567,0.8753602504730225,0.4478985667228699,0.4415472745895386,-0.8433418273925781,0.9677467346191406,0.48213785886764526,0.42193812131881714,-0.7996469140052795,0.859241247177124,0.4516194760799408,0.42133864760398865,-0.8137049674987793,0.9635600447654724,0.47890782356262207,0.43808501958847046,-0.7691037654876709,0.7869573831558228,0.4533765912055969,0.4369732737541199,-0.7803330421447754,0.9373244643211365,0.49927228689193726,0.6769620776176453,-0.0013863358180969954,0.999893307685852,0.42296043038368225,0.6756057739257812,0.0012676018523052335,0.9999272227287292,0.5701379776000977,0.7880690097808838,-0.33785101771354675,0.9333084225654602,0.3499853014945984,0.7772098183631897,-0.3562254309654236,0.9453111290931702,0.5136292576789856,0.8824877142906189,0.01726629212498665,0.8155724406242371,0.41004592180252075,0.8956254124641418,-0.0321221649646759,0.8697451949119568,0.4976939260959625,0.8897857069969177,0.050018031150102615,0.7054057121276855,0.4236733317375183,0.9100775718688965,-0.0006469402578659356,0.7300134301185608,0.5211362242698669,0.9753506183624268,-0.03999648243188858,0.7698968648910522,0.3961654603481293,0.9808889627456665,-0.09864293038845062,0.7900961637496948,squat
0.46167677640914917,0.25696948170661926,-0.462175190448761,0.9837449193000793,0.4671472907066345,0.23657777905464172,-0.44243746995925903,0.9482748508453369,0.4727470278739929,0.23691679537296295,-0.4427233636379242,0.9496937990188599,0.4772700369358063,0.23706144094467163,-0.4427170157432556,0.9621144533157349,0.45236366987228394,0.2357884794473648,-0.4411109983921051,0.9642583727836609,0.447605699300766,0.236244335770607,-0.4414609372615814,0.9738580584526062,0.4434637129306793,0.2369956374168396,-0.4416324496269226,0.9811438322067261,0.4835560917854309,0.2434839904308319,-0.31101298332214355,0.9752035737037659,0.4364951252937317,0.24762384593486786,-0.3052174746990204,0.9683244824409485,0.47115951776504517,0.277748703956604,-0.40974459052085876,0.9950989484786987,0.4545314908027649,0.28071972727775574,-0.409513384103775,0.9956412315368652,0.5267442464828491,0.36563682556152344,-0.2620764374732971,0.9997900128364563,0.40236344933509827,0.3639734983444214,-0.23638388514518738,0.9997648000717163,0.5510636568069458,0.5134488940238953,-0.509625256061554,0.942838191986084,0.3860057592391968,0.5218639969825745,-0.49022918939590454,0.9648252725601196,0.49424418807029724,0.3917161822319031,-0.7519350647926331,0.9119146466255188,0.4385160803794861,0.37715622782707214,-0.7510381937026978,0.9817638397216797,0.4854763448238373,0.3467419445514679,-0.8040786981582642,0.8833740949630737,0.44919514656066895,0.3352959454059601,-0.8076820373535156,0.96982741355896,0.4834882318973541,0.3293195366859436,-0.7763040661811829,0.8668455481529236,0.4549461901187897,0.3184179365634918,-0.7735949158668518,0.9652501940727234,0.48116034269332886,0.34687888622283936,-0.745599627494812,0.7946611046791077,0.4557608962059021,0.33846160769462585,-0.7446096539497375,0.9394893050193787,0.5014013051986694,0.6213687658309937,-0.009751642122864723,0.9999009966850281,0.42423146963119507,0.6231251358985901,0.009587952867150307,0.9999326467514038,0.5624979138374329,0.7762690186500549,-0.27863022685050964,0.9385348558425903,0.35432711243629456,0.7663111090660095,-0.2744218409061432,0.9494215846061707,0.5143187642097473,0.8835762143135071,0.06955106556415558,0.821917712688446,0.40853095054626465,0.8946091532707214,0.00929530244320631,0.8772770762443542,0.49865785241127014,0.8898728489875793,0.09782031178474426,0.7115597128868103,0.42237839102745056,0.9100707173347473,0.008612540550529957,0.7431085109710693,0.5213745832443237,0.9765118360519409,-0.004549168981611729,0.771826982498169,0.38754236698150635,0.9802453517913818,-0.054086845368146896,0.7972795367240906,squat
0.4601699411869049,0.09189450740814209,-0.2341722548007965,0.98486328125,0.4660617411136627,0.09258917719125748,-0.21007712185382843,0.9523258209228516,0.47178491950035095,0.09365161508321762,-0.2103348970413208,0.9533073902130127,0.4765780568122864,0.09382811933755875,-0.2103307992219925,0.9650125503540039,0.4512884020805359,0.09307093173265457,-0.21098308265209198,0.9670495986938477,0.4465409815311432,0.09420374780893326,-0.21128526329994202,0.975713849067688,0.44245219230651855,0.09452955424785614,-0.21150629222393036,0.9824356436729431,0.4826740622520447,0.09459151327610016,-0.07627914100885391,0.9773405194282532,0.4357946813106537,0.09531010687351227,-0.079768106341362,0.9706313014030457,0.4697248339653015,0.10921788960695267,-0.1823807805776596,0.9954785108566284,0.45304808020591736,0.10721442103385925,-0.18530453741550446,0.9959262013435364,0.5258291959762573,0.22336222231388092,-0.014373334124684334,0.9997999668121338,0.4027145504951477,0.22035013139247894,-0.013111328706145287,0.9997391700744629,0.5507651567459106,0.3632003664970398,-0.13843068480491638,0.9415481686592102,0.3835008442401886,0.37617209553718567,-0.1745997667312622,0.9510189294815063,0.4933485984802246,0.2962401211261749,-0.3849901258945465,0.9144165515899658,0.4333323836326599,0.30599290132522583,-0.436220645904541,0.9744709134101868,0.4798348546028137,0.27537423372268677,-0.43854236602783203,0.8881250023841858,0.4465978145599365,0.28820812702178955,-0.49909311532974243,0.9627501368522644,0.4760688841342926,0.25745323300361633,-0.4358624815940857,0.8726911544799805,0.4495978355407715,0.2645469605922699,-0.48900216817855835,0.9568716883659363,0.4766138195991516,0.2659711539745331,-0.3879406452178955,0.8004742860794067,0.4500808119773865,0.2709901034832001,-0.43928369879722595,0.9261225461959839,0.500883936882019,0.5076671242713928,-0.009380466304719448,0.9999085664749146,0.4244839549064636,0.5071412920951843,0.009272022172808647,0.9999364614486694,0.540517270565033,0.7296972274780273,-0.12121614068746567,0.9414083361625671,0.3719104528427124,0.7349522709846497,-0.21698987483978271,0.9513620734214783,0.5145020484924316,0.8835583329200745,0.13899534940719604,0.835947573184967,0.4074910581111908,0.8873530030250549,0.05979105830192566,0.8850314021110535,0.4989880621433258,0.8924360275268555,0.1584637463092804,0.7193264961242676,0.4219878613948822,0.906613826751709,0.07645268738269806,0.7501201629638672,0.5270813703536987,0.9744426012039185,0.03034808114171028,0.7863390445709229,0.38608604669570923,0.9788192510604858,-0.029474545270204544,0.8070865273475647,squat
0.4563733637332916,0.018346892669796944,-0.29774725437164307,0.9811843037605286,0.4625205099582672,7.245010056067258e-05,-0.28184446692466736,0.9395296573638916,0.46772751212120056,-0.000963006226811558,-0.2821851670742035,0.9413291215896606,0.47310328483581543,-0.002373520750552416,-0.28219082951545715,0.9552417993545532,0.44963717460632324,0.0021155676804482937,-0.2822839915752411,0.9560615420341492,0.4447087347507477,0.002978414297103882,-0.2826312482357025,0.9678066372871399,0.4402223229408264,0.00383197795599699,-0.2829037308692932,0.9752494096755981,0.4814620018005371,0.0071967411786317825,-0.16937313973903656,0.9752064347267151,0.4357013702392578,0.015028100460767746,-0.16996172070503235,0.9633121490478516,0.46639519929885864,0.03989509120583534,-0.25205618143081665,0.9949676394462585,0.4495123326778412,0.04173656180500984,-0.2543468475341797,0.9951421022415161,0.5244483947753906,0.1395343542098999,-0.09711036086082458,0.9998075366020203,0.40158361196517944,0.13947439193725586,-0.10266973823308945,0.999722421169281,0.5460149049758911,0.28208279609680176,-0.15347138047218323,0.9447662234306335,0.38222333788871765,0.29373812675476074,-0.18343715369701385,0.9487738609313965,0.49836307764053345,0.3400318920612335,-0.35291722416877747,0.9209108352661133,0.4138837456703186,0.3391609191894531,-0.39271771907806396,0.973666250705719,0.4910672605037689,0.3678378760814667,-0.40729284286499023,0.8969441056251526,0.41996413469314575,0.38584285974502563,-0.4546809792518616,0.9631171226501465,0.4789578914642334,0.3508428931236267,-0.4284064769744873,0.8832835555076599,0.42897161841392517,0.36188313364982605,-0.4700341820716858,0.9580814242362976,0.47868067026138306,0.31974685192108154,-0.36505126953125,0.8168904781341553,0.42899036407470703,0.3345244228839874,-0.4050326943397522,0.9286067485809326,0.49655836820602417,0.4486267566680908,0.0005592156085185707,0.9999114871025085,0.42423519492149353,0.45470646023750305,-0.0006401228019967675,0.9999359846115112,0.5071629285812378,0.6752093434333801,0.0594390407204628,0.9413933157920837,0.4071813225746155,0.6877899765968323,-0.019255224615335464,0.952960729598999,0.5131077766418457,0.8784108757972717,0.25903579592704773,0.8505365252494812,0.4075407385826111,0.887186586856842,0.122566819190979,0.895237922668457,0.5006535649299622,0.8927004337310791,0.26932400465011597,0.7291737794876099,0.4191819131374359,0.906796932220459,0.12904781103134155,0.7594687938690186,0.5270869731903076,0.9703892469406128,0.1108112782239914,0.8044607043266296,0.3896295428276062,0.979243814945221,-0.028949439525604248,0.8235018849372864,squat
0.5363041162490845,0.6391432881355286,-0.5491501092910767,0.38008272647857666,0.6869224309921265,-0.48506516218185425,0.5507432818412781,0.863978385925293,-0.5876951217651367,0.3759434223175049,0.8933049440383911,-0.5297644734382629,0.537415623664856,1.0724576711654663,-0.6475797891616821,0.3750878870487213,1.1060872077941895,-0.6602324843406677,pushup
0.5395724177360535,0.6915420293807983,-0.6624499559402466,0.3773362636566162,0.7121760845184326,-0.6321424841880798,0.5515822768211365,0.8861111402511597,-0.6900635361671448,0.3779905438423157,0.9202504754066467,-0.6820942759513855,0.5440658330917358,1.1226454973220825,-0.7913581132888794,0.3712609112262726,1.1223900318145752,-0.8124949336051941,pushup
0.5400148630142212,0.6833959221839905,-0.689666748046875,0.3765026926994324,0.6949763894081116,-0.649249255657196,0.5522345304489136,0.8950199484825134,-0.7086679935455322,0.37766650319099426,0.8984977602958679,-0.6769071817398071,0.5474194288253784,1.1223787069320679,-0.8042823672294617,0.36935409903526306,1.1003466844558716,-0.8039581179618835,pushup
0.5405288338661194,0.6900442838668823,-0.6569699645042419,0.3763520121574402,0.6900330185890198,-0.6242047548294067,0.5547001957893372,0.8962645530700684,-0.6772189736366272,0.3737705647945404,0.900443434715271,-0.6685718297958374,0.5758740901947021,1.1113766431808472,-0.7852301597595215,0.36558935046195984,1.106638789176941,-0.8087435960769653,pushup
0.5411247611045837,0.6940404176712036,-0.6665692925453186,0.3772856593132019,0.6999564170837402,-0.6353353261947632,0.5560445189476013,0.8983413577079773,-0.7139473557472229,0.37219539284706116,0.9114803671836853,-0.6981444954872131,0.5767325162887573,1.0959714651107788,-0.8489636182785034,0.3679126501083374,1.0985690355300903,-0.8580056428909302,pushup
0.5406733155250549,0.7057026624679565,-0.6755570769309998,0.3738054633140564,0.7290862202644348,-0.6475550532341003,0.5565452575683594,0.9130710363388062,-0.7078868746757507,0.36988863348960876,0.9468380212783813,-0.7071341872215271,0.5765888690948486,1.1180001497268677,-0.8265953063964844,0.3618752360343933,1.1189481019973755,-0.8627474904060364,pushup
0.5447105169296265,0.7840687036514282,-0.6346256136894226,0.3698236644268036,0.7807669639587402,-0.6020401120185852,0.5569145679473877,0.9622856378555298,-0.6114794015884399,0.3596104085445404,0.9372627139091492,-0.5878667235374451,0.574338436126709,1.1407667398452759,-0.6832603812217712,0.35275667905807495,1.095761775970459,-0.6824835538864136,pushup
