x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32,label
0.4937881529331207,-0.048693396151065826,-0.24962890148162842,0.8984506726264954,0.4963177740573883,-0.06408213824033737,-0.24016328155994415,0.7662803530693054,0.49829310178756714,-0.06422067433595657,-0.2404748946428299,0.7723115086555481,0.5004879832267761,-0.06367012858390808,-0.2404579222202301,0.8255354166030884,0.4896790385246277,-0.06522801518440247,-0.24431785941123962,0.841029167175293,0.48718494176864624,-0.06571783870458603,-0.24461889266967773,0.8723949193954468,0.48445454239845276,-0.06639476865530014,-0.24480266869068146,0.9125303030014038,0.5013019442558289,-0.06144723296165466,-0.158016175031662,0.8731430172920227,0.47763243317604065,-0.06376449763774872,-0.17623725533485413,0.8553467392921448,0.49457889795303345,-0.03434671461582184,-0.21368567645549774,0.9478002190589905,0.4877103269100189,-0.03522118553519249,-0.22055308520793915,0.9605669975280762,0.5352276563644409,0.01545044407248497,-0.10321829468011856,0.9994826912879944,0.43001675605773926,0.023635894060134888,-0.10775776952505112,0.9992117285728455,0.5734785199165344,0.11196693032979965,-0.16794660687446594,0.7466083765029907,0.4012983441352844,0.11992065608501434,-0.1764703243970871,0.8237161636352539,0.6078164577484131,0.14251768589019775,-0.3508901596069336,0.7129684686660767,0.3651239275932312,0.1715511977672577,-0.2972624897956848,0.8117654323577881,0.626943826675415,0.14945417642593384,-0.3888450860977173,0.6713501214981079,0.3501964509487152,0.18124203383922577,-0.3309580981731415,0.7488750219345093,0.6207343935966492,0.13768762350082397,-0.4160888195037842,0.6932511925697327,0.34722334146499634,0.17219148576259613,-0.3594546318054199,0.7624925374984741,0.6120865345001221,0.13650290668010712,-0.3664633631706238,0.654578447341919,0.35834190249443054,0.17718878388404846,-0.3142237067222595,0.7335560917854309,0.5200778245925903,0.2732350826263428,-0.000282191758742556,0.9999245405197144,0.46071091294288635,0.2768514156341553,9.533802221994847e-05,0.9999234080314636,0.5303658843040466,0.4673464894294739,-0.009322796016931534,0.8304517269134521,0.449821799993515,0.46378615498542786,-0.022583065554499626,0.7563592791557312,0.5378727316856384,0.6453227400779724,0.14462538063526154,0.944321870803833,0.4636158347129822,0.6389926671981812,0.13353604078292847,0.927074670791626,0.5272990465164185,0.6612706184387207,0.15143686532974243,0.6766988039016724,0.471897691488266,0.6551716923713684,0.14358946681022644,0.6203935742378235,0.5559598207473755,0.7165718674659729,0.017237123101949692,0.9236100316047668,0.4511488974094391,0.7179518938064575,0.018501466140151024,0.8889430165290833,jumpingjack
0.4933571219444275,-0.028472378849983215,-0.2678822875022888,0.9060570597648621,0.4980506896972656,-0.0492309033870697,-0.27432674169540405,0.7773711085319519,0.5014412999153137,-0.04867330566048622,-0.2747460603713989,0.7850983142852783,0.5046945810317993,-0.04784727469086647,-0.27458128333091736,0.8349931240081787,0.48870688676834106,-0.05010726675391197,-0.2815433442592621,0.8495856523513794,0.4862014651298523,-0.05011243373155594,-0.2818622887134552,0.8799136877059937,0.4835141599178314,-0.05051424354314804,-0.2820647358894348,0.9164575934410095,0.5068289637565613,-0.03261400759220123,-0.21584098041057587,0.882327675819397,0.4750272333621979,-0.035360489040613174,-0.22659578919410706,0.8635585308074951,0.4963114857673645,-0.00543172936886549,-0.2300853431224823,0.9499720335006714,0.48713812232017517,-0.008533080108463764,-0.2475477159023285,0.9615951180458069,0.5473041534423828,0.07015655189752579,-0.15119901299476624,0.9993225932121277,0.4276285767555237,0.070828378200531,-0.1578793078660965,0.9987873435020447,0.6104426980018616,0.08960066735744476,-0.20081695914268494,0.7559706568717957,0.35687801241874695,0.08202584832906723,-0.24662044644355774,0.8336718082427979,0.6685928106307983,0.020120099186897278,-0.33129557967185974,0.702788770198822,0.3080112040042877,0.021468615159392357,-0.36786285042762756,0.8021095991134644,0.6851320266723633,-0.003966156393289566,-0.3629777431488037,0.6577033400535583,0.2922549545764923,-0.000559047912247479,-0.39519327878952026,0.7331541776657104,0.6845371127128601,-0.021131062880158424,-0.38948798179626465,0.68183434009552,0.2950868606567383,-0.01582072488963604,-0.4137636721134186,0.7482062578201294,0.678750216960907,-0.008321572095155716,-0.345815509557724,0.6476404666900635,0.3062438368797302,0.005858599673956633,-0.3821924030780792,0.7246724367141724,0.5237862467765808,0.3407360315322876,-0.001681454828940332,0.9999192953109741,0.4596266746520996,0.3492080271244049,0.0014694364508613944,0.9999147653579712,0.5448294281959534,0.4963148832321167,-0.19216546416282654,0.8432278037071228,0.4378618597984314,0.5154772996902466,-0.08927887678146362,0.768281877040863,0.5501121878623962,0.6473251581192017,0.03852203115820885,0.9428976774215698,0.45541253685951233,0.6474429965019226,0.12093321979045868,0.9253679513931274,0.5399052500724792,0.6622729301452637,0.05631439760327339,0.686037003993988,0.46577921509742737,0.6605091094970703,0.137925922870636,0.6266438961029053,0.5695913434028625,0.7270134091377258,-0.055983591824769974,0.9206766486167908,0.43609556555747986,0.7300469279289246,0.02780548669397831,0.8828487992286682,jumpingjack
0.4925766885280609,-0.013278033584356308,-0.1397952437400818,0.913600504398346,0.49788278341293335,-0.022967321798205376,-0.1526627242565155,0.79634028673172,0.500279426574707,-0.026644406840205193,-0.15298856794834137,0.803593635559082,0.5036617517471313,-0.02961479313671589,-0.15301382541656494,0.8499987721443176,0.4922041893005371,-0.016466600820422173,-0.15154334902763367,0.8620767593383789,0.4908285140991211,-0.01550205796957016,-0.151852548122406,0.8895265460014343,0.48929452896118164,-0.014882707968354225,-0.15201431512832642,0.923182487487793,0.5048059225082397,-0.03282719850540161,-0.15066543221473694,0.8931229710578918,0.48195308446884155,-0.02418799325823784,-0.14121302962303162,0.8736661672592163,0.49590450525283813,-0.002011522650718689,-0.12854664027690887,0.9541454911231995,0.49162307381629944,0.0017598785925656557,-0.12821321189403534,0.9641450047492981,0.5470684766769409,0.051856014877557755,-0.13334287703037262,0.9993877410888672,0.42848342657089233,0.057717323303222656,-0.08562970161437988,0.9988394379615784,0.6022071838378906,0.09839509427547455,-0.16051074862480164,0.7485856413841248,0.4831310212612152,0.11050713807344437,-0.11840806901454926,0.7796087861061096,0.6545774936676025,0.07976754754781723,-0.23339982330799103,0.668247640132904,0.5414668321609497,0.11744489520788193,-0.21763983368873596,0.7316176891326904,0.6726502180099487,0.07667887210845947,-0.2577529549598694,0.623460590839386,0.5577210187911987,0.1226428747177124,-0.25294941663742065,0.6688405871391296,0.6699067950248718,0.06260817497968674,-0.27816444635391235,0.6486523747444153,0.5576887726783752,0.10834801197052002,-0.2506873905658722,0.6828963160514832,0.6622868180274963,0.06562746316194534,-0.24307100474834442,0.6119173765182495,0.5524623990058899,0.10694278031587601,-0.2225925475358963,0.6599821448326111,0.5177408456802368,0.3037126958370209,-0.026124712079763412,0.9999245405197144,0.46215763688087463,0.29997146129608154,0.025863906368613243,0.9999169707298279,0.5403797626495361,0.48633110523223877,-0.035349782556295395,0.8446637988090515,0.4389382004737854,0.4845183789730072,0.06362124532461166,0.7626510858535767,0.5440047383308411,0.6483917832374573,0.09992872178554535,0.9443724155426025,0.4536009430885315,0.647955596446991,0.21286022663116455,0.9243482351303101,0.5365538001060486,0.6644396781921387,0.10730277001857758,0.6791070699691772,0.4648059010505676,0.6627621650695801,0.22330835461616516,0.6255425810813904,0.5625935792922974,0.7257748246192932,-0.012535514310002327,0.9234472513198853,0.43598121404647827,0.7255493998527527,0.12703408300876617,0.8857628107070923,jumpingjack
0.49212169647216797,0.21147000789642334,-0.21189427375793457,0.9222064018249512,0.4974927008152008,0.21244288980960846,-0.23030655086040497,0.8166524171829224,0.5008307695388794,0.20972035825252533,-0.23065657913684845,0.8231824636459351,0.5036966800689697,0.20598392188549042,-0.2306155264377594,0.8649544715881348,0.4914552569389343,0.2109271138906479,-0.23271679878234863,0.8758341073989868,0.48980528116226196,0.20873497426509857,-0.23300521075725555,0.9005482196807861,0.4877404570579529,0.215017169713974,-0.23313429951667786,0.9308347702026367,0.5062762498855591,0.1584099531173706,-0.22535860538482666,0.9037941098213196,0.4794010519981384,0.16792306303977966,-0.24047787487506866,0.8862677216529846,0.4957205355167389,0.19304843246936798,-0.19735118746757507,0.9587142467498779,0.49041882157325745,0.1973705142736435,-0.2022375613451004,0.9677127003669739,0.5464500188827515,0.07017878443002701,-0.21179333329200745,0.999448835849762,0.42859911918640137,0.08483023941516876,-0.19325676560401917,0.9989544749259949,0.5784711837768555,0.19346491992473602,-0.35442864894866943,0.7729011178016663,0.472121000289917,0.20164795219898224,-0.32609260082244873,0.7985231876373291,0.562785267829895,0.2549833655357361,-0.5580135583877563,0.7012486457824707,0.4725258946418762,0.28175562620162964,-0.5247562527656555,0.758253276348114,0.5654040575027466,0.2862585783004761,-0.6125165224075317,0.6609208583831787,0.47748351097106934,0.3050324320793152,-0.5771277546882629,0.7017164826393127,0.5546597242355347,0.2673581540584564,-0.6223161816596985,0.6836280226707458,0.47735923528671265,0.29336750507354736,-0.5848973989486694,0.7144173383712769,0.5499869585037231,0.2598111927509308,-0.5666465759277344,0.650421142578125,0.47898370027542114,0.28451982140541077,-0.5341565012931824,0.6936404705047607,0.5200614929199219,0.2909860908985138,-0.0060016559436917305,0.9999308586120605,0.4638752341270447,0.2862860858440399,0.0057320245541632175,0.9999228715896606,0.5312601327896118,0.474473237991333,0.008664133958518505,0.8530095219612122,0.44457393884658813,0.4657120108604431,-0.007532781455665827,0.7784859538078308,0.5207019448280334,0.6507606506347656,0.08468419313430786,0.9468395709991455,0.4695368707180023,0.6489349603652954,0.10230903327465057,0.9267286062240601,0.5134516954421997,0.6671175360679626,0.08590055257081985,0.6965673565864563,0.47385722398757935,0.6641045212745667,0.11093127727508545,0.6398123502731323,0.5235430002212524,0.7258787155151367,0.0005581845762208104,0.9292363524436951,0.46608835458755493,0.7230710387229919,0.04682483151555061,0.8933647274971008,jumpingjack
0.49240678548812866,0.04466528818011284,-0.27380043268203735,0.9190492630004883,0.49794521927833557,0.022007333114743233,-0.25634652376174927,0.8076563477516174,0.5017567873001099,0.021939797326922417,-0.2567192316055298,0.8145642280578613,0.5055049657821655,0.022341251373291016,-0.25669506192207336,0.858613908290863,0.4906070828437805,0.02461441047489643,-0.2636265456676483,0.8693991899490356,0.48880285024642944,0.02609630674123764,-0.26396235823631287,0.8969521522521973,0.48736128211021423,0.027625584974884987,-0.2642238736152649,0.9284356832504272,0.5102633237838745,0.03636717423796654,-0.19688603281974792,0.8954835534095764,0.4784852862358093,0.034995533525943756,-0.21635667979717255,0.8769891262054443,0.4979223608970642,0.059042930603027344,-0.22799737751483917,0.9581032395362854,0.48958221077919006,0.0605149045586586,-0.23907692730426788,0.9674233198165894,0.5451579093933105,0.08077183365821838,-0.12644536793231964,0.9994747638702393,0.435507595539093,0.08254314213991165,-0.15624527633190155,0.999018132686615,0.5637958645820618,0.21769177913665771,-0.1469317227602005,0.7822862863540649,0.44727128744125366,0.2042715847492218,-0.16697244346141815,0.8139883875846863,0.5425662994384766,0.2809951901435852,-0.31526824831962585,0.7252745032310486,0.4500817358493805,0.2992912828922272,-0.2970981001853943,0.781119167804718,0.5399393439292908,0.31609031558036804,-0.35893476009368896,0.6884812712669373,0.45146140456199646,0.3306187391281128,-0.34806349873542786,0.7295990586280823,0.5297695994377136,0.2959807515144348,-0.3832274079322815,0.7096766829490662,0.45300784707069397,0.3190141022205353,-0.38731929659843445,0.7413026690483093,0.5278629064559937,0.2847216725349426,-0.32760605216026306,0.6770043969154358,0.45539578795433044,0.305576354265213,-0.3114413917064667,0.7215601801872253,0.5208107829093933,0.3320257067680359,0.007853434421122074,0.999923050403595,0.4640912115573883,0.3299447000026703,-0.00805926788598299,0.9999160766601562,0.5278046131134033,0.490215003490448,0.0019230775069445372,0.8516685962677002,0.455315500497818,0.4818611443042755,-0.015391437336802483,0.7794826030731201,0.5107867121696472,0.6534222364425659,0.14262312650680542,0.9444811344146729,0.47550028562545776,0.6530429720878601,0.14076799154281616,0.9250075221061707,0.503021240234375,0.6676070690155029,0.1518266499042511,0.687066912651062,0.47909846901893616,0.6653491258621216,0.15193495154380798,0.625325620174408,0.5160461664199829,0.7255567908287048,0.02823636867105961,0.92744380235672,0.4721594452857971,0.7231939435005188,0.04233182221651077,0.8909592032432556,jumpingjack
0.49430030584335327,-0.0757492408156395,-0.26574844121932983,0.9247100353240967,0.49838772416114807,-0.09246514737606049,-0.25297433137893677,0.8188261389732361,0.5014102458953857,-0.09271975606679916,-0.2533004581928253,0.8257257342338562,0.5045934319496155,-0.0923195406794548,-0.25328031182289124,0.8666732907295227,0.491610050201416,-0.09252167493104935,-0.2571612000465393,0.8768730163574219,0.4897826611995697,-0.09249735623598099,-0.2574610114097595,0.9033604264259338,0.48799920082092285,-0.09280022233724594,-0.25766217708587646,0.9319062232971191,0.5086570382118225,-0.08545663952827454,-0.17128092050552368,0.903285801410675,0.48107782006263733,-0.08698990941047668,-0.18613213300704956,0.8846474885940552,0.4978976845741272,-0.05919770523905754,-0.22670748829841614,0.96142578125,0.4902096390724182,-0.05932781472802162,-0.23385052382946014,0.9697578549385071,0.539535403251648,0.011270826682448387,-0.10971175134181976,0.9995147585868835,0.4368918538093567,0.01395301055163145,-0.1287558376789093,0.9990682005882263,0.5710524320602417,0.11528176069259644,-0.1726079285144806,0.7854578495025635,0.4124123454093933,0.11744657903909683,-0.2101411521434784,0.8114674091339111,0.5978710651397705,0.1697096973657608,-0.36291584372520447,0.7350656986236572,0.38275793194770813,0.17158569395542145,-0.4055612087249756,0.786395788192749,0.6157999038696289,0.1787627935409546,-0.4082452654838562,0.7002545595169067,0.3774683177471161,0.2026873230934143,-0.4533287584781647,0.738037645816803,0.6064392328262329,0.16687065362930298,-0.4353169798851013,0.7214234471321106,0.38053345680236816,0.2009391188621521,-0.4771176278591156,0.7503321766853333,0.5970467329025269,0.16534216701984406,-0.3795166611671448,0.686528742313385,0.38740336894989014,0.19496551156044006,-0.42192015051841736,0.7277200222015381,0.5205301642417908,0.2706710398197174,0.007820849306881428,0.9999287724494934,0.46452170610427856,0.26839613914489746,-0.008008887991309166,0.9999216794967651,0.5279510021209717,0.4705028831958771,0.027512099593877792,0.8634694814682007,0.4549066424369812,0.45765265822410583,-0.015846744179725647,0.7976250648498535,0.514197051525116,0.639633059501648,0.1949498951435089,0.9495969414710999,0.46637192368507385,0.634524941444397,0.1519192010164261,0.9315868020057678,0.5070637464523315,0.6567320227622986,0.20281097292900085,0.710760772228241,0.47174739837646484,0.6507508158683777,0.16347156465053558,0.649278461933136,0.5430973768234253,0.7164427042007446,0.0546872541308403,0.9339721202850342,0.45722970366477966,0.7200248837471008,0.03233720362186432,0.9001757502555847,jumpingjack
0.4939727783203125,0.1638389527797699,-0.33736729621887207,0.9241493344306946,0.497490257024765,0.1464119702577591,-0.35714009404182434,0.822757363319397,0.4998587667942047,0.1415669471025467,-0.35748645663261414,0.8281883001327515,0.5026206970214844,0.1375664621591568,-0.3575064539909363,0.8725004196166992,0.49039149284362793,0.15266859531402588,-0.36171841621398926,0.8797714710235596,0.48826223611831665,0.15268580615520477,-0.36208125948905945,0.9020485281944275,0.48542481660842896,0.15225368738174438,-0.3622881770133972,0.9308615922927856,0.5048203468322754,0.10519672185182571,-0.35515543818473816,0.9093064069747925,0.47493237257003784,0.1237364262342453,-0.3725445866584778,0.8871381878852844,0.49757838249206543,0.15320031344890594,-0.32125306129455566,0.9594522714614868,0.48975664377212524,0.16018685698509216,-0.32829660177230835,0.9655497670173645,0.539897084236145,0.06171285733580589,-0.28568705916404724,0.999549150466919,0.4252139627933502,0.06188322231173515,-0.2803077697753906,0.9989562630653381,0.6025011539459229,0.0931159257888794,-0.21865785121917725,0.7577851414680481,0.40320295095443726,0.11478504538536072,-0.20322108268737793,0.7547081708908081,0.6658735275268555,0.048861343413591385,-0.18034914135932922,0.6823335886001587,0.39928925037384033,0.13316179811954498,-0.0715785026550293,0.7108342051506042,0.6824888586997986,0.03863450512290001,-0.17698392271995544,0.6459623575210571,0.39568620920181274,0.1399136334657669,-0.061342161148786545,0.6659715175628662,0.682303249835968,0.028886601328849792,-0.19920730590820312,0.6683574318885803,0.3993157744407654,0.13744734227657318,-0.07275102287530899,0.6772966980934143,0.6758437752723694,0.034185487776994705,-0.18823954463005066,0.6370404362678528,0.4050710201263428,0.13308538496494293,-0.07502595335245132,0.6571349501609802,0.5207613706588745,0.3274294137954712,-0.00012714540935121477,0.9999327659606934,0.4599498212337494,0.3331373631954193,-4.456638635019772e-05,0.9999237060546875,0.5394619107246399,0.49726244807243347,0.013906976208090782,0.8182147145271301,0.4426101744174957,0.4963953197002411,0.03275735676288605,0.7642844319343567,0.5435407161712646,0.6576062440872192,0.1703643500804901,0.9207205772399902,0.45848947763442993,0.6487395763397217,0.20128759741783142,0.9108583927154541,0.5349133014678955,0.6722742915153503,0.18092264235019684,0.6628322601318359,0.46788135170936584,0.659011721611023,0.21728196740150452,0.6138656735420227,0.5606284141540527,0.7242891788482666,0.1041337102651596,0.9019907712936401,0.4424301087856293,0.7286019921302795,0.15897269546985626,0.873252272605896,jumpingjack
0.47873440384864807,0.0544564388692379,-0.06346862018108368,0.9290659427642822,0.47707295417785645,0.04792006313800812,-0.07419268041849136,0.8359821438789368,0.47759437561035156,0.04783973842859268,-0.07447273284196854,0.8412050604820251,0.47709640860557556,0.0484660342335701,-0.074486143887043,0.8827885389328003,0.47940611839294434,0.043863192200660706,-0.06998647004365921,0.8888301253318787,0.4800095558166504,0.04251730442047119,-0.07028166949748993,0.9093421101570129,0.4798238277435303,0.04045911505818367,-0.07044745981693268,0.9362175464630127,0.4904101490974426,0.01137701515108347,-0.08160577714443207,0.9169582724571228,0.4742404520511627,0.04240509122610092,-0.0582888200879097,0.8962270021438599,0.4784301817417145,0.06267145276069641,-0.05748476833105087,0.9620264172554016,0.47939157485961914,0.060011126101017,-0.0528087392449379,0.9671933054924011,0.5405077934265137,0.0617746040225029,-0.08545868843793869,0.9995852112770081,0.42429083585739136,0.06229795888066292,-0.030930623412132263,0.9990098476409912,0.6001312732696533,0.10981117188930511,-0.159249410033226,0.7155449390411377,0.48628631234169006,0.12429887056350708,-0.009374984540045261,0.7151805758476257,0.643905520439148,0.09348390251398087,-0.25375160574913025,0.6218634843826294,0.5761750936508179,0.1276424676179886,0.0005784615059383214,0.6627358198165894,0.6723528504371643,0.07875828444957733,-0.2780919373035431,0.5914180874824524,0.6023200154304504,0.135624960064888,-0.01723800227046013,0.6217032670974731,0.6589142680168152,0.0773598700761795,-0.29199275374412537,0.6122320294380188,0.6038564443588257,0.11844166368246078,-0.013814479112625122,0.6316797733306885,0.6514053344726562,0.07845043390989304,-0.26116296648979187,0.5818967223167419,0.5946556329727173,0.11165377497673035,0.0005077210953459144,0.6083324551582336,0.514072835445404,0.32554909586906433,-0.029753094539046288,0.9999356269836426,0.45900192856788635,0.33172038197517395,0.02957133576273918,0.9999257922172546,0.5394309759140015,0.49589359760284424,0.013076516799628735,0.820091187953949,0.4442071318626404,0.5022011399269104,0.103746697306633,0.7532321810722351,0.5484686493873596,0.6575710773468018,0.1480187177658081,0.9227801561355591,0.452779620885849,0.6565729379653931,0.2625434100627899,0.9072286486625671,0.5382219552993774,0.6720767617225647,0.15781530737876892,0.6597825288772583,0.4634118676185608,0.6636370420455933,0.27542251348495483,0.6090808510780334,0.5624982714653015,0.7265077233314514,0.08081583678722382,0.9045040607452393,0.4370933473110199,0.7304612994194031,0.1963500678539276,0.8722547292709351,jumpingjack
0.4807465672492981,0.0011856885394081473,-0.4617535471916199,0.9355260133743286,0.48047858476638794,-0.016177263110876083,-0.47001713514328003,0.8507628440856934,0.4816451072692871,-0.017998378723859787,-0.4703593850135803,0.8554129600524902,0.4814631938934326,-0.019094588235020638,-0.47035855054855347,0.8935214281082153,0.48016268014907837,-0.014175004325807095,-0.4719615578651428,0.8989836573600769,0.47958630323410034,-0.014073921367526054,-0.472343772649765,0.9175518155097961,0.47827547788619995,-0.014379321597516537,-0.4726006090641022,0.9420710802078247,0.49219387769699097,-0.03087621182203293,-0.4196271002292633,0.9245677590370178,0.47237086296081543,-0.0190413985401392,-0.42458152770996094,0.9055079221725464,0.481148898601532,0.008428703062236309,-0.4310733377933502,0.9654520153999329,0.47992056608200073,0.010846068151295185,-0.4346039891242981,0.9700826406478882,0.5403839349746704,0.033259663730859756,-0.31661173701286316,0.999621570110321,0.42512646317481995,0.05178586021065712,-0.28889963030815125,0.999087929725647,0.5715401768684387,0.13011766970157623,-0.18646898865699768,0.7138049006462097,0.45036497712135315,0.1830361932516098,-0.10064859688282013,0.7001540660858154,0.5752302408218384,0.2039758414030075,-0.1812024563550949,0.6000795364379883,0.4255315363407135,0.2318870723247528,-0.10855934768915176,0.6324048638343811,0.5810669660568237,0.23183999955654144,-0.1911410689353943,0.5627870559692383,0.42423099279403687,0.2506372034549713,-0.11670608818531036,0.5857974886894226,0.5744889974594116,0.22181400656700134,-0.21990278363227844,0.5856078863143921,0.4217284321784973,0.24331751465797424,-0.14003635942935944,0.5975232720375061,0.5688209533691406,0.21288587152957916,-0.19022522866725922,0.5558269023895264,0.4225972294807434,0.23503023386001587,-0.1170056015253067,0.5728917717933655,0.5141600370407104,0.27782225608825684,-0.022067630663514137,0.999936044216156,0.4696975350379944,0.27723777294158936,0.02183871902525425,0.9999264478683472,0.5241869688034058,0.46842455863952637,0.015309087932109833,0.7932560443878174,0.4555415213108063,0.4718843102455139,0.0679861530661583,0.738968014717102,0.5314425230026245,0.6585588455200195,0.13608771562576294,0.9070912003517151,0.46514707803726196,0.6585901975631714,0.19033779203891754,0.9035269618034363,0.5265705585479736,0.6732792258262634,0.14140036702156067,0.6176120638847351,0.47254887223243713,0.6717339158058167,0.19487279653549194,0.5911417603492737,0.5131704807281494,0.72676020860672,0.03179841488599777,0.892603874206543,0.4559577405452728,0.7276081442832947,0.09190143644809723,0.8690741658210754,jumpingjack
0.4821036756038666,-0.006935253273695707,-0.3975810706615448,0.9261863231658936,0.48140865564346313,-0.020716199651360512,-0.34917426109313965,0.8323577046394348,0.4846026301383972,-0.020828433334827423,-0.34962013363838196,0.8378158211708069,0.4888092875480652,-0.021068960428237915,-0.3496793806552887,0.8793859481811523,0.47975030541419983,-0.020347634330391884,-0.37085944414138794,0.887030303478241,0.47782015800476074,-0.019420424476265907,-0.3712489604949951,0.9098908305168152,0.47532105445861816,-0.018568288534879684,-0.3719158470630646,0.9371128678321838,0.49745774269104004,-0.021059567108750343,-0.2344060242176056,0.9113368988037109,0.46982264518737793,-0.011842580512166023,-0.268227756023407,0.8949264883995056,0.48505306243896484,0.008923474699258804,-0.3446339964866638,0.9631892442703247,0.4804230332374573,0.009252790361642838,-0.4139663577079773,0.9688894152641296,0.5402294993400574,0.08980181813240051,-0.16079296171665192,0.9996203184127808,0.42739710211753845,0.09649090468883514,-0.22366240620613098,0.9991292953491211,0.5542089939117432,0.23307283222675323,-0.14366915822029114,0.7304719686508179,0.4413345456123352,0.24591022729873657,-0.15739381313323975,0.7263134121894836,0.5257364511489868,0.3190772831439972,-0.23203663527965546,0.6303019523620605,0.4553971290588379,0.3367464244365692,-0.24504463374614716,0.6678170561790466,0.5240180492401123,0.3530128002166748,-0.21037983894348145,0.5964264273643494,0.46259012818336487,0.3647244870662689,-0.28123483061790466,0.6251067519187927,0.5130311250686646,0.33200472593307495,-0.24568939208984375,0.6177812218666077,0.47106820344924927,0.34796833992004395,-0.2992532253265381,0.6358422040939331,0.5116552710533142,0.3199523687362671,-0.241201251745224,0.5871170163154602,0.4697595536708832,0.33560770750045776,-0.253447026014328,0.6124097108840942,0.5161091089248657,0.3396872282028198,-0.002760054776445031,0.9999344944953918,0.46746915578842163,0.3424915075302124,0.002585975918918848,0.9999258518218994,0.5218270421028137,0.5144585371017456,0.01643354631960392,0.8026106953620911,0.45799723267555237,0.5225808620452881,0.00413848552852869,0.7484751343727112,0.5165399312973022,0.6731091141700745,0.17229831218719482,0.912665843963623,0.4788943827152252,0.6707877516746521,0.16719190776348114,0.9081559777259827,0.5138274431228638,0.6874522566795349,0.18068847060203552,0.6288269758224487,0.48636913299560547,0.68168705701828,0.17801128327846527,0.6048652529716492,0.5111876726150513,0.7455285787582397,0.06326564401388168,0.8977775573730469,0.47248896956443787,0.7384257912635803,0.07070030272006989,0.8745702505111694,jumpingjack
0.48792457580566406,-0.03814178705215454,-0.34285998344421387,0.9319684505462646,0.4880409836769104,-0.05520584434270859,-0.33081236481666565,0.843699038028717,0.4902961850166321,-0.05540934205055237,-0.33116763830184937,0.8486694693565369,0.4934867024421692,-0.05508318543434143,-0.3311896026134491,0.8876657485961914,0.48369723558425903,-0.05596137419342995,-0.33855342864990234,0.8948020935058594,0.48142266273498535,-0.05631549656391144,-0.33887940645217896,0.9161062836647034,0.47859883308410645,-0.05689067393541336,-0.3391880989074707,0.9413949847221375,0.4978758692741394,-0.053330861032009125,-0.24185462296009064,0.917823851108551,0.47201889753341675,-0.05527050793170929,-0.26253050565719604,0.9020796418190002,0.4899638593196869,-0.023728955537080765,-0.30747732520103455,0.9663196206092834,0.4831386208534241,-0.02444319985806942,-0.32708239555358887,0.9715227484703064,0.5381355881690979,0.053603921085596085,-0.1752583384513855,0.9996512532234192,0.42901772260665894,0.058959897607564926,-0.19819585978984833,0.999198317527771,0.5596458315849304,0.1958741694688797,-0.2277706116437912,0.7486271858215332,0.4275999069213867,0.2369941920042038,-0.18130159378051758,0.7492954730987549,0.55982506275177,0.24562419950962067,-0.42688021063804626,0.6605744957923889,0.4154723584651947,0.27711254358291626,-0.27923136949539185,0.6988269686698914,0.5627226233482361,0.27329620718955994,-0.47465142607688904,0.6284511685371399,0.41259852051734924,0.3068196475505829,-0.31452956795692444,0.6588851809501648,0.5528014898300171,0.25717753171920776,-0.4993247091770172,0.6486991047859192,0.415487140417099,0.29657161235809326,-0.3425578474998474,0.6691089272499084,0.5493546724319458,0.24898241460323334,-0.4411351680755615,0.6171493530273438,0.4196852147579193,0.2860981523990631,-0.29341745376586914,0.6464592218399048,0.5201026201248169,0.3035678267478943,-0.00015967333456501365,0.999931275844574,0.46706581115722656,0.30972734093666077,-6.0109072364866734e-05,0.9999228119850159,0.5215317606925964,0.4879440665245056,0.013310283422470093,0.8032220602035522,0.4635644853115082,0.4864997863769531,0.01165624987334013,0.745402991771698,0.5183860659599304,0.6728171706199646,0.16231760382652283,0.9123656153678894,0.4767839312553406,0.6631312370300293,0.1749301552772522,0.9047771096229553,0.513984203338623,0.6832888722419739,0.17122557759284973,0.6114453077316284,0.4836956560611725,0.6716347932815552,0.18415813148021698,0.585624635219574,0.5151317715644836,0.7378355264663696,0.039519358426332474,0.8979616761207581,0.47357964515686035,0.7373460531234741,0.07618783414363861,0.8705677390098572,jumpingjack
